title,summary,publish_date,positive,neutral,negative
"유증 철회한 최윤범, <b>고려아연</b> 이사회 의장직서 물러난다","고려아연의 최윤범 회장은 이사회 의장직을 사외이사에게 넘기고, 유상증자 철회와 함께 주주들에게 사과의 뜻을 전했습니다. 그는 이사회의 독립성을 강화하고 소액주주 보호를 위한 방안을 추진하겠다고 밝혔습니다. 외국인 주주와의 소통을 위해 외국인 사외이사를 선임하고, IR전담 사외이사를 두는 방안도 검토 중입니다. 소액주주의 의견을 반영하기 위해 MOM과 같은 소수주주 다수결 제도를 도입하고, 분기배당을 통해 안정적인 현금흐름을 도모할 계획입니다. 영풍·MBK파트너스와의 경영권 분쟁에서 승리하기 위해 주주들의 지지를 호소하고 있으며, 법원의 허가에 따라 임시 주총이 열릴 예정입니다.",2024-11-13,0.00015851617499720305,0.00023658251448068767,0.9996048808097839
<b>고려아연</b> 유증 철회에도 이복현 금감원장 “상당히 유의미한 사실 확인...,"금융감독원은 고려아연의 유상증자 철회가 불공정거래 조사에 영향을 미치지 않으며, 조사는 계속 진행될 것이라고 밝혔다. 미래에셋증권과 KB증권은 고려아연의 자사주 공개매수와 유상증자를 동시에 맡았고, 이 과정에서 일부 유의미한 사실이 확인되었으나 위법으로 직접 연결되지는 않는다고 전했다. 금융당국은 불법 공매도와 관련하여 법원과의 시각 차이를 인정하며, 합법과 불법의 경계를 명확히 할 것이라고 강조했다. 자본시장의 선진화를 위해 주주 이익을 존중하는 환경이 필요하며, 상법 개정안에 대한 다양한 선택지를 검토 중이라고 언급했다. 신한금융지주 회장은 신한투자증권의 ETF 유동성공급자 부서의 손실 사태에 대해 문제의 심각성을 인식하고, 주주와 고객에게 투명하게 진상을 밝히기 위해 노력하겠다고 말했다.",2024-11-14,0.00013465832744259388,0.0002077698678476736,0.9996576070785522
&quot;투자자 우려 예상 못했다&quot;…2.5조 유증 사과한 <b>고려아연</b> [시그널],"고려아연은 2조5000억 원 규모의 긴급 일반공모 유상증자 결정에 대해 사과하며, 철회 가능성을 언급했습니다. 이는 시장 상황 변화와 투자자들의 우려, 감독 당국의 증권신고서 정정 요구 등 예상치 못한 부분이 있었기 때문입니다. 금융감독원의 정정신고서 제출 요구로 인해 계획에 제동이 걸렸으며, 고려아연은 내부 논의와 시장 피드백을 수렴해 다시 계획을 발표할 예정입니다. 유상증자 철회에 대한 논의는 13일 이사회에서 진행될 것으로 알려졌습니다. 한편, 영풍과 MBK파트너스는 지분을 추가 취득하여 의결권 기준으로 45.4%를 확보, 임시 주주총회에서 승기를 잡을 가능성이 높아졌습니다.",2024-11-12,0.05515524117217865,0.0004299129854189232,0.9444148659706115
<b>고려아연</b> 유상증자 전격 철회…주총 표 대결서 `분쟁` 결판날 듯,"고려아연은 일반공모 유상증자 결정을 철회했으며, 이는 금융감독원의 증권신고서 정정 요구와 시장의 반발에 따른 것입니다. 유상증자는 경영권 분쟁 속에서 지분율 우위를 점하기 위한 전략으로 비판을 받았으며, 주주들에게 빚을 갚게 한다는 의혹이 제기되었습니다. 고려아연은 주가 급등과 시장의 불안정성 심화로 인해 유상증자를 결의했으나, 이후 시장 상황 변화와 투자자들의 우려를 수용하여 결정을 철회했습니다. MBK파트너스와 영풍 연합의 지분율이 높아지면서 경영권 분쟁은 주주총회에서 의결권 대결로 이어질 가능성이 있습니다. 고려아연은 이사회의 독립성 강화, 지배구조 개선, 소액주주 보호 방안을 추진하며, 주주들의 현명한 판단을 구할 계획입니다.",2024-11-13,0.00015470237121917307,0.00017560691630933434,0.9996696949005127
"MBK·영풍 &quot;최윤범, 사전 유상증자 계획 인정&quot;...<b>고려아연</b> &quot;허위 짜깁기...","고려아연의 최윤범 회장이 경영권 방어를 위해 유상증자를 시도한 사실을 인정했다고 MBK파트너스와 영풍이 주장했습니다. 최 회장은 외신 인터뷰에서 적대적 인수 시도를 막기 위해 무리하게 유상증자를 시도했다고 주주들에게 사과했습니다. MBK와 영풍은 최 회장의 발언이 자신들과의 지분율 대결을 위한 사전 계획임을 시인한 것이라고 해석하며, 유상증자 결정이 급조된 변명이라고 비판했습니다. 고려아연은 이러한 주장이 악의적인 오역과 허위로 구성된 것이라며, MBK와 영풍이 여론을 호도하고 있다고 반박했습니다. 또한, 고려아연은 MBK와 영풍을 상대로 법적 조치를 취할 것이라고 밝혔습니다.",2024-11-20,0.00014414155157282948,0.00017926411528605967,0.9996765851974487
"<b>고려아연</b>, 이사회서 유상증자 해법 논의 예정",고려아연은 최근 일반공모 유상증자를 긴급하게 결정한 것에 대해 시장 상황 변화를 충분히 예상하지 못해 우려를 키웠다고 사과했습니다. 이와 관련하여 이사회에서는 유상증자 해법을 논의할 예정입니다. 이러한 결정은 3분기 실적 발표 후 진행된 콘퍼런스콜에서 밝혀졌습니다. 서울 종로구에 위치한 고려아연 본사에서 이사회가 열릴 예정입니다. 회사는 시장의 우려를 해소하기 위해 적극적인 대책을 마련할 계획입니다.,2024-11-13,0.08544449866749346,0.002379449742147699,0.9121760368347168
"<b>고려아연</b>, 이사회서 유상증자 해법 논의 예정",고려아연은 최근 일반공모 유상증자를 긴급하게 결정한 것에 대해 시장 상황 변화를 충분히 예상하지 못해 우려를 키웠다고 사과했습니다. 이와 관련하여 이사회에서는 유상증자 해법을 논의할 예정입니다. 이러한 결정은 3분기 실적 발표 후 진행된 콘퍼런스콜에서 밝혀졌습니다. 서울 종로구에 위치한 고려아연 본사에서 이사회가 열릴 예정입니다. 회사는 시장의 우려를 해소하기 위해 적극적인 대책을 마련할 계획입니다.,2024-11-13,0.08544449866749346,0.002379449742147699,0.9121760368347168
"<b>고려아연</b>, 이사회서 유상증자 해법 논의 예정",고려아연은 최근 일반공모 유상증자를 긴급하게 결정한 것에 대해 시장 상황 변화를 충분히 예상하지 못해 우려를 키웠다고 사과했습니다. 이와 관련하여 이사회에서는 유상증자 해법을 논의할 예정입니다. 이러한 결정은 3분기 실적 발표 후 진행된 콘퍼런스콜에서 밝혀졌습니다. 서울 종로구에 위치한 고려아연 본사에서 이사회가 열릴 예정입니다. 회사는 시장의 우려를 해소하기 위해 적극적인 대책을 마련할 계획입니다.,2024-11-13,0.08544449866749346,0.002379449742147699,0.9121760368347168
"<b>고려아연</b>, 결국 유증 철회…최윤범 회장 직접 입장 밝힌다","고려아연 이사회는 주주와 시장의 우려를 수용하여 일반공모 유상증자를 철회하기로 결정했습니다. 이는 금융감독원이 증권신고서 정정을 요구한 지 일주일 만에 이루어진 결정입니다. 고려아연은 주주 보호와 시장 안정, 신뢰 회복을 위해 이러한 결정을 내렸다고 설명했습니다. 또한, 이사회 독립성 강화와 지배구조 개선, 소액주주 보호 등을 적극 추진할 계획이라고 밝혔습니다. 최윤범 고려아연 회장은 긴급 기자회견을 통해 유상증자 철회 배경과 향후 계획을 설명할 예정입니다.",2024-11-13,0.0002839310152921826,0.00024222753709182143,0.9994738578796387
[CFO 리포트] 금융당국에 발목 잡힌 <b>고려아연</b>,"금융감독원이 고려아연의 유상증자 증권신고서에 대해 정정을 요구하면서 경영권 분쟁의 불확실성이 커지고 있습니다. 금감원은 유상증자 추진 경위, 1인 청약한도 제한 이유, 자사주 공개매수와 유상증자 공시내용의 상충점 등을 명확히 밝히라고 요구했습니다. 증권신고서의 불성실한 기재로 인해 투자자와 시장의 혼란이 발생할 수 있으며, 주관 증권사도 이에 대한 책임에서 자유롭지 않을 수 있습니다. 고려아연은 자사주 고가 매입으로 인한 차입금 상환을 위해 보유자산을 헐값에 매각했다는 비판을 받고 있으며, 경영권 분쟁으로 인해 기업의 본질가치 증진에 집중하기 어려운 상황입니다. 증권사는 고객의 이익을 동등하게 다루고 이해상충을 해소하기 위해 노력해야 하며, 금융당국의 요구에 따라 내부통제 기준을 강화해야 합니다.",2024-11-12,0.00014414815523196013,0.0001651964645134285,0.9996906638145446
"<b>고려아연</b>, 유상증자 철회···연말 주총서 ‘경영권 분쟁’ 판가름","고려아연은 10월 30일 일반공모 유상증자를 발표했으나, 주주와 시장의 우려를 수용하여 11월 13일 이를 철회했습니다. 금융감독원은 증권신고서의 정정을 요구하며, 투자자에게 중대한 오해를 일으킬 수 있다고 지적했습니다. 고려아연은 경영권 분쟁 중 주주가치를 제고하겠다며 자기주식을 공개매수한 후, 일주일 만에 유상증자를 발표해 비판을 받았습니다. 유상증자 계획은 시장의 예측을 벗어난 주가 급등과 거래량 급감 등의 불안정성 때문에 결정되었으나, 이후 기관투자자와 소액주주의 우려가 커졌습니다. 유상증자 철회로 인해 고려아연의 경영권 분쟁은 연말 임시 주총에서 의결권 대결로 이어질 가능성이 있습니다.",2024-11-13,0.00016391205426771193,0.0001535473857074976,0.9996825575828552
"MBK파트너스-영풍 &quot;최윤범, <b>고려아연</b> 경영권 방어용 유증 시인한 것&quot;","MBK파트너스와 영풍은 최윤범 고려아연 회장이 유상증자가 경영권 방어를 위한 것임을 인정한 발언이 기존 입장과 배치된다고 주장했습니다. 최 회장은 블룸버그와의 인터뷰에서 적대적 인수 시도를 막기 위해 유상증자를 시도했으며, 이는 회사와 주주에게 좋다고 확신했었다고 밝혔습니다. MBK·영풍 연합은 최 회장의 발언이 유상증자가 사전에 계획된 것임을 시인한 것이라고 강조하며, 이는 자본시장법 위반에 해당한다고 주장했습니다. 또한, 유상증자의 목적이 '관리종목 지정 위험에 따른 투자자 보호'와 '재무구조 안정화'라는 기존의 설명과 상반된다고 지적했습니다. 대법원은 허위 공시나 중요 정보의 누락이 자본시장의 신뢰를 무너뜨리는 행위로 간주하고 있으며, 이는 자본시장법 위반에 해당한다고 덧붙였습니다.",2024-11-20,0.0001368724013445899,0.00019740051357075572,0.9996657252311707
"영풍·MBK, <b>고려아연</b> 이사들 상대 주주대표소송…7천억 손해배상 청구","영풍과 MBK파트너스는 고려아연 이사들이 자기주식 공개매수와 유상증자 결의로 회사에 약 7천억원의 손해를 끼쳤다며 주주대표소송을 제기했습니다. 이들은 이사들이 선관주의의무를 다하지 않았다고 주장하며, 손해 배상을 요구하고 있습니다. 고려아연 이사회는 주식을 높은 가격에 매수하여 손해를 입혔다는 이유로 소송을 당했으며, 이사 13명 중 10명이 피소되었습니다. 주주대표소송은 회사가 이사의 책임을 추궁하지 않을 때 주주가 대신 소송을 제기하는 것으로, 승소 시 배상금은 회사에 돌아갑니다. 영풍과 MBK파트너스는 이전에 가처분 신청이 기각되었지만, 본안소송을 통해 이사들의 책임을 끝까지 묻겠다는 입장입니다.",2024-11-14,0.00014881571114528925,0.00016262934659607708,0.9996885776519775
"<b>고려아연</b>, 유상증자 사과…13일 오전 이사회 개최","고려아연은 최근 일반공모 유상증자 결정을 내린 것에 대해 시장 변화를 충분히 예상하지 못했다며 사과했습니다. 회사는 유통 물량 증가와 주주 기반 확대를 통해 분쟁 완화와 국민기업 전환을 목표로 했으나, 시장 상황 변화와 투자자 우려, 감독 당국의 정정 요구 등을 예상하지 못했다고 밝혔습니다. 이에 따라 고려아연은 시장 피드백과 주주 우려, 당국 요구 등을 종합적으로 검토해 입장을 발표할 계획입니다. 13일 오전 이사회에서 유상증자 철회 여부를 논의할 예정이며, 철회 가능성도 언급되었습니다. 금융감독원은 유상증자 추진 경위와 의사 결정 과정 등에 대한 정정신고서 제출을 요구했습니다.",2024-11-12,0.0002103610837366432,0.00019774590618908404,0.999591875076294
